filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/original_batch5/contract_049.sol,contract_049.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775307286,485.1167629,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,Integer_Arithmetic_Bugs_SWC_101",,,
experiment/original_batch5/contract_051.sol,contract_051.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775311815,610.8329337,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_052.sol,contract_052.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775311536,414.7556672,0.0,,,,
experiment/original_batch5/contract_053.sol,contract_053.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775312093,518.0586972,1.0,External_Call_To_User_Supplied_Address_SWC_107,,,
experiment/original_batch5/contract_054.sol,contract_054.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775314105,486.6240964,0.0,,,,
experiment/original_batch5/contract_055.sol,contract_055.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775314138,610.6143503,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_056.sol,contract_056.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775310076,513.8977168,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Integer_Arithmetic_Bugs_SWC_101",,,
experiment/original_batch5/contract_058.sol,contract_058.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775304872,610.6612942,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_059.sol,contract_059.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775312275,489.8018429,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Unchecked_return_value_from_external_call_SWC_104",,,
experiment/original_batch5/contract_059.sol,contract_059.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775317001,0.0,1.0,,,analysis unsuccessful,missing pragma solidity or incompatible compiler
experiment/original_batch5/contract_061.sol,contract_061.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775304112,496.0332806,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Dependence_on_predictable_environment_variable_SWC_120,Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Strict_Ether_balance_check_SWC_132,Transaction_Order_Dependence_SWC_114,Unprotected_Ether_Withdrawal_SWC_105",,,
experiment/original_batch5/contract_062.sol,contract_062.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775312611,488.9084296,0.0,,,,
experiment/original_batch5/contract_063.sol,contract_063.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775313723,485.4974923,1.0,"Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114,Unprotected_Selfdestruct_SWC_106",,,
experiment/original_batch5/contract_065.sol,contract_065.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775305595,610.6621678,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_066.sol,contract_066.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775316145,488.3403852,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110",,,
experiment/original_batch5/contract_067.sol,contract_067.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775314794,53.34214735,0.0,,,,
experiment/original_batch5/contract_069.sol,contract_069.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775314891,14.33093905,0.0,,,,
experiment/original_batch5/contract_070.sol,contract_070.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775307260,25.37733984,1.0,"External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114,Unprotected_Ether_Withdrawal_SWC_105",,,
experiment/original_batch5/contract_072.sol,contract_072.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775308163,426.5253232,1.0,Exception_State_SWC_110,,,
experiment/original_batch5/contract_073.sol,contract_073.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775308787,610.6756883,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_074.sol,contract_074.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775315147,486.2626221,1.0,"External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107",,,
experiment/original_batch5/contract_075.sol,contract_075.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775316142,2.9408288,0.0,,,Solc experienced a fatal error,
experiment/original_batch5/contract_076.sol,contract_076.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775315636,2.80358696,0.0,,,Solc experienced a fatal error,
experiment/original_batch5/contract_077.sol,contract_077.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775309962,486.9236474,0.0,,,,
experiment/original_batch5/contract_078.sol,contract_078.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775315642,610.6543283,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_079.sol,contract_079.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775303642,491.4148996,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113",,,
experiment/original_batch5/contract_080.sol,contract_080.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775312426,610.6916735,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_081.sol,contract_081.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775309580,496.3044937,1.0,Exception_State_SWC_110,,,
experiment/original_batch5/contract_082.sol,contract_082.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775313376,2.945237637,0.0,,,Solc experienced a fatal error,
experiment/original_batch5/contract_083.sol,contract_083.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775313100,484.9576418,1.0,"Dependence_on_predictable_environment_variable_SWC_120,External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107",,,
experiment/original_batch5/contract_085.sol,contract_085.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775307915,362.2876768,1.0,Integer_Arithmetic_Bugs_SWC_101,,,
experiment/original_batch5/contract_087.sol,contract_087.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775306201,610.6328924,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_087.sol,contract_087.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775317002,0.0,1.0,,,analysis unsuccessful,no compiler found matching pragma
experiment/original_batch5/contract_089.sol,contract_089.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775317003,0.0,1.0,,,analysis unsuccessful,missing pragma solidity or incompatible compiler
experiment/original_batch5/contract_090.sol,contract_090.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775313037,497.6535766,0.0,,,,
experiment/original_batch5/contract_091.sol,contract_091.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775307068,610.7112608,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_092.sol,contract_092.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775311951,52.28669095,139.0,,,,DOCKER_SEGV
experiment/original_batch5/contract_095.sol,contract_095.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775311813,2.766977549,0.0,,,Solc experienced a fatal error,
experiment/original_batch5/contract_096.sol,contract_096.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775317527,496.6755929,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Transaction_Order_Dependence_SWC_114",,,
experiment/original_batch5/contract_097.sol,contract_097.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775313388,530.8883908,1.0,"External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101",,,
experiment/original_batch5/contract_098.sol,contract_098.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775305590,610.6881907,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_099.sol,contract_099.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775302804,537.7700973,1.0,Dependence_on_predictable_environment_variable_SWC_116,,,
experiment/original_batch5/contract_100.sol,contract_100.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775313535,188.0413744,139.0,,,,DOCKER_SEGV
experiment/original_batch5/contract_101.sol,contract_101.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775303847,488.8054929,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Integer_Arithmetic_Bugs_SWC_101",,,
experiment/original_batch5/contract_102.sol,contract_102.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775309883,289.1400886,1.0,"External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Unprotected_Ether_Withdrawal_SWC_105",,,
experiment/original_batch5/contract_103.sol,contract_103.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775317004,0.0,1.0,,,analysis unsuccessful,missing pragma solidity or incompatible compiler
experiment/original_batch5/contract_104.sol,contract_104.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775314077,218.8223131,1.0,Exception_State_SWC_110,,,
experiment/original_batch5/contract_106.sol,contract_106.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775310622,492.7200115,1.0,"Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107",,,
experiment/original_batch5/contract_107.sol,contract_107.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775306773,487.4023085,1.0,"Dependence_on_predictable_environment_variable_SWC_116,Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101",,,
experiment/original_batch5/contract_108.sol,contract_108.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775308599,489.3975554,1.0,"Integer_Arithmetic_Bugs_SWC_101,Transaction_Order_Dependence_SWC_114,Unprotected_Ether_Withdrawal_SWC_105",,,
experiment/original_batch5/contract_109.sol,contract_109.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775303031,610.5973437,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_110.sol,contract_110.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775308780,610.6843648,,,,,DOCKER_TIMEOUT
experiment/original_batch5/contract_111.sol,contract_111.sol,mythril-0.24.8,solidity,29-08-2025,20260404_1043,1775316998,527.2984266,1.0,"External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113",,,
