filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated/batch01_contract_033_obf.sol,batch01_contract_033_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074394.8707464,1.1048264503479004,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_033_obf.sol:1:44: Warning: Defining constructors as functions with the same name as the contract is deprecated. Use """"constructor(...) { ... }"""" instead.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_034_obf.sol,batch01_contract_034_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074389.164813,1.1481044292449951,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_034_obf.sol:1:4778: Error: Expected token Comma got 'Semicolon'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_035_obf.sol,batch01_contract_035_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074395.2899048,1.0576832294464111,255,"naming_convention,reentrancy_unlimited_gas,solc_version,timestamp",,,
experiment/obfuscated/batch01_contract_036_obf.sol,batch01_contract_036_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074405.614301,1.0882086753845215,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_036_obf.sol:1:5706: Error: Member """"Oxb06910e4a00aa4b597ac866ac53dbadbef68faca"""" not found or not visible after argument-dependent lookup in msg)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_037_obf.sol,batch01_contract_037_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074404.5417502,1.0720994472503662,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_037_obf.sol:1:8139: Error: Expected ';' but got '.'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_038_obf.sol,batch01_contract_038_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074406.3267443,0.9461705684661865,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_038_obf.sol:1:2106: Warning: Defining constructors as functions with the same name as the contract is deprecated. Use """"constructor(...) { ... }"""" instead.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_039_obf.sol,batch01_contract_039_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074404.356307,1.0930838584899902,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_039_obf.sol:1:7756: Warning: """"throw"""" is deprecated in favour of """"revert()"""", """"require()"""" and """"assert()"""".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_040_obf.sol,batch01_contract_040_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074399.5911336,1.1590571403503418,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_040_obf.sol:1:44: Warning: Defining constructors as functions with the same name as the contract is deprecated. Use """"constructor(...) { ... }"""" instead.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_041_obf.sol,batch01_contract_041_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074388.0829906,1.2654693126678467,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_041_obf.sol:1:5304: Error: Member """"Ox1202e52d282eaf1b786fda0006444303e36a5059"""" not found or not visible after argument-dependent lookup in address)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_042_obf.sol,batch01_contract_042_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074401.1612186,1.2066819667816162,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_042_obf.sol:1:1934: Warning: Defining constructors as functions with the same name as the contract is deprecated. Use """"constructor(...) { ... }"""" instead.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_043_obf.sol,batch01_contract_043_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074398.7535765,1.084566354751587,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/batch01_contract_043_obf.sol:1:6474: Error: Expected ')' but got '{'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
experiment/obfuscated/batch01_contract_044_obf.sol,batch01_contract_044_obf.sol,slither-0.11.3,solidity,2025/09/14,20260309_1639,1773074402.344505,1.1390905380249023,1,,,EXIT_CODE_1,"""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected primary expression.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))"
