filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated/batch01_contract_133_obf.sol,batch01_contract_133_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321596.883177,1.1566698551177979,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_134_obf.sol,batch01_contract_134_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321606.1556838,19.353187322616577,1,,"analysis incomplete,coverage G5 92.4%",,exception (IndexError: list index out of range)
experiment/obfuscated/batch01_contract_136_obf.sol,batch01_contract_136_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321616.0904505,1.0146801471710205,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_137_obf.sol,batch01_contract_137_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321602.7213106,1.0043118000030518,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_138_obf.sol,batch01_contract_138_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321603.6273744,0.9369721412658691,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_143_obf.sol,batch01_contract_143_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321618.460401,0.9722838401794434,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_144_obf.sol,batch01_contract_144_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321614.35468,0.9927749633789062,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
experiment/obfuscated/batch01_contract_145_obf.sol,batch01_contract_145_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321615.4746273,1.000058889389038,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_147_obf.sol,batch01_contract_147_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321604.564845,1.0161328315734863,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_150_obf.sol,batch01_contract_150_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321616.2906215,1.018172025680542,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_151_obf.sol,batch01_contract_151_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321608.5539482,0.896507978439331,1,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated/batch01_contract_152_obf.sol,batch01_contract_152_obf.sol,oyente,solidity,2025/06/04,20260312_1319,1773321604.1684604,3.13207745552063,1,,"analysis incomplete,coverage Ox4ad6483393bd9e19c48b8a4387415adb3d4235fe 76.3%",,exception (IndexError: list index out of range)
