filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated_batch5/batch05_contract_066.sol_obf.sol,batch05_contract_066.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375817.621285,0.6751675605773926,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_067.sol_obf.sol,batch05_contract_067.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375814.8595064,0.7100260257720947,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_068.sol_obf.sol,batch05_contract_068.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375813.6183457,0.721017599105835,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_069.sol_obf.sol,batch05_contract_069.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375843.1640608,0.7045979499816895,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_070.sol_obf.sol,batch05_contract_070.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375826.5017114,0.7585196495056152,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_071.sol_obf.sol,batch05_contract_071.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375840.507591,0.7369832992553711,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_072.sol_obf.sol,batch05_contract_072.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375812.804487,0.7025535106658936,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_073.sol_obf.sol,batch05_contract_073.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375818.9494467,0.6457829475402832,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_074.sol_obf.sol,batch05_contract_074.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375816.9269748,0.693899393081665,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_075.sol_obf.sol,batch05_contract_075.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375812.880273,0.737617015838623,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_076.sol_obf.sol,batch05_contract_076.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375818.4272323,0.7120327949523926,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_077.sol_obf.sol,batch05_contract_077.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375830.03451,0.742401123046875,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_078.sol_obf.sol,batch05_contract_078.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375839.0317116,0.7017316818237305,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_079.sol_obf.sol,batch05_contract_079.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375830.2415931,0.635291576385498,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_080.sol_obf.sol,batch05_contract_080.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375812.8564684,0.7282130718231201,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_081.sol_obf.sol,batch05_contract_081.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375817.6577106,0.7397043704986572,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_082.sol_obf.sol,batch05_contract_082.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375822.304553,0.7217161655426025,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_083.sol_obf.sol,batch05_contract_083.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375819.0882547,0.6704299449920654,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_084.sol_obf.sol,batch05_contract_084.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375840.551601,0.7956290245056152,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_085.sol_obf.sol,batch05_contract_085.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375839.733872,0.6912789344787598,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_086.sol_obf.sol,batch05_contract_086.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375811.9600325,0.8437755107879639,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_087.sol_obf.sol,batch05_contract_087.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375830.777357,0.6640913486480713,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_088.sol_obf.sol,batch05_contract_088.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375817.7500658,0.6767268180847168,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_090.sol_obf.sol,batch05_contract_090.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375843.3006809,0.6811742782592773,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_091.sol_obf.sol,batch05_contract_091.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375824.5131586,0.7219712734222412,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_092.sol_obf.sol,batch05_contract_092.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375825.2355466,0.6305971145629883,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_093.sol_obf.sol,batch05_contract_093.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375838.5405629,0.6588926315307617,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_094.sol_obf.sol,batch05_contract_094.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375835.716862,0.7444605827331543,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_095.sol_obf.sol,batch05_contract_095.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375823.9485958,0.6736891269683838,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_096.sol_obf.sol,batch05_contract_096.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375834.3095744,0.7753231525421143,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_097.sol_obf.sol,batch05_contract_097.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375837.318078,0.81022047996521,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_098.sol_obf.sol,batch05_contract_098.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375843.1171858,0.6721384525299072,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_099.sol_obf.sol,batch05_contract_099.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375841.347824,0.6391618251800537,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_100.sol_obf.sol,batch05_contract_100.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375817.011508,0.6458144187927246,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_101.sol_obf.sol,batch05_contract_101.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375839.603739,0.6793878078460693,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_102.sol_obf.sol,batch05_contract_102.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375841.2450476,0.6829464435577393,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_104.sol_obf.sol,batch05_contract_104.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375836.4618413,0.8557846546173096,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_105.sol_obf.sol,batch05_contract_105.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375828.056034,0.7072486877441406,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_106.sol_obf.sol,batch05_contract_106.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375813.3302953,0.7237095832824707,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_107.sol_obf.sol,batch05_contract_107.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375831.5840979,0.7208666801452637,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_108.sol_obf.sol,batch05_contract_108.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375816.385073,0.7407896518707275,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_109.sol_obf.sol,batch05_contract_109.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375818.2968862,0.6521496772766113,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_110.sol_obf.sol,batch05_contract_110.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375813.5851326,0.6981878280639648,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_112.sol_obf.sol,batch05_contract_112.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375815.6771743,0.7074329853057861,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_113.sol_obf.sol,batch05_contract_113.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375830.7063732,0.6744604110717773,0,,analysis incomplete,Solidity compilation failed,
