filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/original/contract_060.sol,contract_060.sol,oyente,solidity,2025/06/04,20260312_1310,1773321430.7323034,33.810178995132446,1,"Integer_Overflow,Transaction_Ordering_Dependence_TOD","coverage BasicToken 99.8%,coverage MintableToken 100.0%,coverage MyWillCrowdsale 59.2%,coverage MyWillRateProvider 95.9%,coverage MyWillToken 100.0%,coverage Ownable 99.5%,coverage RefundVault 98.1%,coverage SafeMath 100.0%,coverage StandardToken 99.9%,coverage usingMyWillConsts 100.0%",,
experiment/original/contract_061.sol,contract_061.sol,oyente,solidity,2025/06/04,20260312_1310,1773321385.3093884,9.167924404144287,1,"Integer_Overflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD","coverage Crowdsale 97.4%,coverage Owned 99.5%,coverage SafeMath 100.0%",,
experiment/original/contract_062.sol,contract_062.sol,oyente,solidity,2025/06/04,20260312_1310,1773321088.9728167,6.575462102890015,0,Integer_Overflow,"coverage AdBank 98.7%,coverage SafeMath 100.0%",,
experiment/original/contract_063.sol,contract_063.sol,oyente,solidity,2025/06/04,20260312_1310,1773321314.4733586,33.287978410720825,0,"Integer_Overflow,Integer_Underflow","coverage CryptoCow 78.6%,coverage ERC20Token 85.9%,coverage Ownable 99.5%,coverage SafeMath 100.0%",,
experiment/original/contract_064.sol,contract_064.sol,oyente,solidity,2025/06/04,20260312_1310,1773321236.9485247,45.97962760925293,1,"Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD","coverage ICO 99.5%,coverage SlognToken 87.9%,coverage Token 99.9%",,
experiment/original/contract_065.sol,contract_065.sol,oyente,solidity,2025/06/04,20260312_1310,1773321348.988559,1.801267147064209,0,Integer_Overflow,"coverage FundCenter 80.9%,coverage SafeMath 100.0%",,
experiment/original/contract_066.sol,contract_066.sol,oyente,solidity,2025/06/04,20260312_1310,1773321237.800357,21.71651005744934,0,"Integer_Overflow,Integer_Underflow","coverage RTB1 82.3%,coverage SafeMath 100.0%",,
experiment/original/contract_067.sol,contract_067.sol,oyente,solidity,2025/06/04,20260312_1310,1773321088.9768887,2.102142572402954,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
experiment/original/contract_068.sol,contract_068.sol,oyente,solidity,2025/06/04,20260312_1310,1773321387.8543317,5.108382940292358,1,"Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability,Transaction_Ordering_Dependence_TOD","coverage EasySmartolution 42.8%,coverage EasySmartolutionRef 96.7%,coverage Participant 96.5%,coverage SmartolutionInterface 99.2%,incomplete push instruction",,
experiment/original/contract_069.sol,contract_069.sol,oyente,solidity,2025/06/04,20260312_1310,1773321356.769068,0.7243454456329346,1,,analysis incomplete,Solidity compilation failed,
